Date,Open,High,Low,Close,Adj Close,Volume
15-Dec-07,1465.05,1485.40,1435.65,1484.46,1484.46,18729500000.00
8-Dec-07,1505.11,1523.57,1467.78,1467.95,1467.95,18510280000.00
1-Dec-07,1479.63,1510.63,1460.66,1504.66,1504.66,17076810000.00
24-Nov-07,1440.74,1488.94,1406.10,1481.14,1481.14,20482140000.00
17-Nov-07,1456.70,1456.70,1415.64,1440.70,1440.70,14683750000.00
10-Nov-07,1453.66,1492.14,1438.53,1458.74,1458.74,20475180000.00
3-Nov-07,1505.61,1520.77,1448.51,1453.70,1453.70,22078420000.00
27-Oct-07,1536.92,1552.76,1492.53,1509.65,1509.65,18817530000.00
20-Oct-07,1497.79,1535.53,1489.56,1535.28,1535.28,18580330000.00
13-Oct-07,1562.25,1564.74,1500.26,1500.63,1500.63,17376100000.00
6-Oct-07,1556.51,1576.09,1546.72,1561.80,1561.80,14717400000.00
29-Sep-07,1527.29,1561.91,1527.25,1557.59,1557.59,15058680000.00
22-Sep-07,1525.75,1533.74,1507.13,1526.75,1526.75,15354000000.00
15-Sep-07,1484.24,1538.74,1471.82,1525.75,1525.75,16791240000.00
8-Sep-07,1453.50,1489.58,1439.29,1484.25,1484.25,14255590000.00
1-Sep-07,1473.96,1496.40,1449.07,1453.55,1453.55,11408870000.00
25-Aug-07,1479.36,1481.47,1432.01,1473.99,1473.99,13622910000.00
18-Aug-07,1445.94,1479.40,1430.54,1479.37,1479.37,15268400000.00
11-Aug-07,1453.42,1466.29,1370.60,1445.94,1445.94,21881180000.00
4-Aug-07,1433.04,1503.89,1427.39,1453.64,1453.64,26711530000.00
28-Jul-07,1458.93,1488.30,1432.80,1433.06,1433.06,22551040000.00
21-Jul-07,1534.06,1547.23,1458.95,1458.95,1458.95,20758930000.00
14-Jul-07,1552.50,1555.90,1529.20,1534.10,1534.10,16317700000.00
7-Jul-07,1530.43,1555.10,1506.10,1552.50,1552.50,15333250000.00
30-Jun-07,1504.66,1532.40,1504.66,1530.44,1530.44,9274250000.00
23-Jun-07,1502.56,1517.53,1484.18,1503.35,1503.35,16256050000.00
16-Jun-07,1532.90,1537.32,1500.74,1502.56,1502.56,16086160000.00
9-Jun-07,1507.64,1538.71,1492.65,1532.91,1532.91,14879070000.00
2-Jun-07,1536.28,1540.53,1487.41,1507.67,1507.67,15174500000.00
26-May-07,1515.55,1540.56,1510.06,1536.34,1536.34,11814550000.00
19-May-07,1522.75,1532.43,1505.18,1515.73,1515.73,15091900000.00
12-May-07,1505.76,1522.75,1498.34,1522.75,1522.75,14590190000.00
5-May-07,1505.57,1513.80,1491.42,1505.85,1505.85,14028380000.00
28-Apr-07,1494.07,1510.34,1476.70,1505.62,1505.62,15453470000.00
21-Apr-07,1484.33,1498.02,1473.74,1494.07,1494.07,14891970000.00
14-Apr-07,1452.84,1484.74,1452.84,1484.35,1484.35,15005590000.00
7-Apr-07,1443.77,1453.11,1433.91,1452.85,1452.85,13270300000.00
31-Mar-07,1420.83,1444.88,1416.37,1443.76,1443.76,10771190000.00
24-Mar-07,1436.11,1437.65,1408.90,1420.86,1420.86,14186810000.00
17-Mar-07,1386.95,1438.89,1386.95,1436.11,1436.11,14506880000.00
10-Mar-07,1402.80,1409.34,1363.98,1386.95,1386.95,16123460000.00
3-Mar-07,1387.11,1410.15,1373.97,1402.84,1402.84,15617930000.00
24-Feb-07,1451.04,1456.95,1380.87,1387.17,1387.17,17999820000.00
17-Feb-07,1455.53,1461.57,1448.36,1451.19,1451.19,9475560000.00
10-Feb-07,1438.00,1457.97,1431.44,1455.54,1455.54,12637490000.00
3-Feb-07,1448.33,1452.99,1433.44,1438.06,1438.06,13434950000.00
27-Jan-07,1422.03,1449.33,1418.46,1448.39,1448.39,13897760000.00
20-Jan-07,1430.47,1440.69,1416.96,1422.18,1422.18,13919320000.00
13-Jan-07,1430.73,1435.27,1424.21,1430.50,1430.50,10889710000.00
6-Jan-07,1409.26,1431.23,1403.97,1430.73,1430.73,14110730000.00
30-Dec-06,1418.03,1429.42,1405.75,1409.71,1409.71,9353020000.00
23-Dec-06,1410.75,1427.72,1410.45,1418.30,1418.30,6164450000.00
16-Dec-06,1427.08,1431.81,1410.28,1410.76,1410.76,11642830000.00
9-Dec-06,1409.81,1431.63,1404.75,1427.09,1427.09,13539610000.00
2-Dec-06,1396.67,1418.27,1396.67,1409.84,1409.84,13430910000.00
25-Nov-06,1400.95,1406.30,1377.83,1396.71,1396.71,14949140000.00
18-Nov-06,1401.17,1407.89,1397.85,1400.95,1400.95,8214910000.00
11-Nov-06,1380.58,1403.76,1378.80,1401.20,1401.20,13806780000.00
4-Nov-06,1364.27,1388.92,1364.27,1380.90,1380.90,13287010000.00
28-Oct-06,1377.30,1381.95,1360.98,1364.30,1364.30,13460540000.00
21-Oct-06,1368.58,1389.45,1363.94,1377.34,1377.34,13562660000.00
14-Oct-06,1365.61,1372.87,1356.87,1368.60,1368.60,12630620000.00
7-Oct-06,1349.58,1366.63,1343.57,1365.62,1365.62,11829580000.00
30-Sep-06,1335.82,1353.79,1327.10,1349.59,1349.59,13197290000.00
23-Sep-06,1314.78,1340.28,1311.58,1335.85,1335.85,12804030000.00
16-Sep-06,1319.85,1328.53,1310.94,1314.78,1314.78,12049320000.00
9-Sep-06,1298.86,1324.65,1290.93,1319.66,1319.66,13444480000.00
2-Sep-06,1310.94,1314.67,1292.13,1298.92,1298.92,8903090000.00
26-Aug-06,1295.09,1312.03,1293.97,1311.01,1311.01,9764390000.00
19-Aug-06,1302.30,1302.49,1289.82,1295.09,1295.09,9159550000.00
12-Aug-06,1266.67,1302.30,1266.67,1302.30,1302.30,11498940000.00
5-Aug-06,1279.31,1283.74,1261.30,1266.74,1266.74,11465410000.00
29-Jul-06,1278.53,1292.92,1265.71,1279.36,1279.36,12859150000.00
22-Jul-06,1240.25,1280.42,1240.25,1278.55,1278.55,12801490000.00
15-Jul-06,1236.20,1262.56,1224.54,1240.29,1240.29,12379810000.00
8-Jul-06,1265.46,1274.06,1228.45,1236.20,1236.20,11428770000.00
1-Jul-06,1270.06,1280.38,1263.13,1265.48,1265.48,7276850000.00
24-Jun-06,1244.50,1276.30,1237.59,1270.20,1270.20,11838010000.00
17-Jun-06,1251.54,1257.96,1237.17,1244.50,1244.50,11276830000.00
10-Jun-06,1252.27,1258.64,1219.29,1251.54,1251.54,13689640000.00
3-Jun-06,1288.16,1288.16,1235.18,1252.30,1252.30,13413080000.00
27-May-06,1280.04,1290.68,1259.38,1288.22,1288.22,9524050000.00
20-May-06,1267.03,1280.54,1245.34,1280.16,1280.16,12564040000.00
13-May-06,1291.19,1297.88,1256.28,1267.03,1267.03,13241860000.00
6-May-06,1325.76,1326.70,1290.38,1291.24,1291.24,11676630000.00
29-Apr-06,1310.61,1326.53,1303.46,1325.76,1325.76,11961950000.00
22-Apr-06,1311.28,1316.04,1295.57,1310.61,1310.61,12178330000.00
15-Apr-06,1289.12,1318.16,1280.74,1311.28,1311.28,11742950000.00
8-Apr-06,1295.51,1300.74,1282.96,1289.12,1289.12,7961240000.00
1-Apr-06,1302.88,1314.07,1294.18,1295.50,1295.50,11425910000.00
25-Mar-06,1302.95,1310.15,1291.84,1294.87,1294.87,10853090000.00
18-Mar-06,1307.25,1310.88,1295.81,1302.95,1302.95,10471020000.00
11-Mar-06,1281.58,1310.45,1281.58,1307.25,1307.25,11370400000.00
4-Mar-06,1287.23,1288.23,1268.42,1281.42,1281.42,11254670000.00
25-Feb-06,1289.43,1297.57,1278.66,1287.23,1287.23,11302040000.00
18-Feb-06,1287.24,1294.17,1281.33,1289.43,1289.43,8403920000.00
11-Feb-06,1266.99,1289.47,1258.34,1287.24,1287.24,10985360000.00
4-Feb-06,1264.03,1274.56,1253.61,1266.99,1266.99,11687560000.00
28-Jan-06,1283.72,1287.94,1261.02,1264.03,1264.03,12427960000.00
21-Jan-06,1261.49,1286.38,1259.42,1283.72,1283.72,12962250000.00
14-Jan-06,1287.61,1287.79,1260.92,1261.49,1261.49,9703000000.00
7-Jan-06,1285.45,1294.90,1282.78,1287.61,1287.61,11605560000.00
31-Dec-05,1248.29,1286.09,1245.74,1285.45,1285.45,9949800000.00
24-Dec-05,1268.66,1271.83,1246.59,1248.29,1248.29,5788870000.00
17-Dec-05,1267.32,1270.51,1257.21,1268.66,1268.66,9444980000.00
10-Dec-05,1259.37,1275.80,1255.52,1267.32,1267.32,11176870000.00
3-Dec-05,1265.08,1272.89,1250.91,1259.37,1259.37,10605000000.00
26-Nov-05,1268.25,1268.44,1249.39,1265.08,1265.08,11400340000.00
19-Nov-05,1248.27,1270.64,1246.90,1268.25,1268.25,7119110000.00
12-Nov-05,1234.72,1249.58,1226.41,1248.27,1248.27,11132060000.00
5-Nov-05,1220.14,1235.70,1215.05,1234.72,1234.72,10318690000.00
29-Oct-05,1198.41,1224.70,1198.41,1220.14,1220.14,12440550000.00
22-Oct-05,1179.59,1204.01,1178.89,1198.41,1198.41,11752780000.00
15-Oct-05,1186.57,1197.30,1170.55,1179.59,1179.59,12043340000.00
8-Oct-05,1195.90,1196.52,1168.20,1186.57,1186.57,11526400000.00
1-Oct-05,1228.81,1233.34,1181.92,1195.90,1195.90,11903800000.00
24-Sep-05,1215.29,1229.57,1211.11,1228.81,1228.81,10379110000.00
17-Sep-05,1237.91,1237.91,1205.35,1215.29,1215.29,11341680000.00
10-Sep-05,1241.48,1242.60,1224.85,1237.91,1237.91,11238970000.00
3-Sep-05,1218.02,1243.13,1218.02,1241.48,1241.48,7947730000.00
27-Aug-05,1205.10,1227.29,1201.07,1218.02,1218.02,9751450000.00
20-Aug-05,1219.71,1228.96,1204.23,1205.10,1205.10,8342950000.00
13-Aug-05,1230.40,1236.24,1215.93,1219.71,1219.71,8609400000.00
6-Aug-05,1226.42,1242.69,1222.67,1230.39,1230.39,9524840000.00
30-Jul-05,1234.18,1245.86,1225.62,1226.42,1226.42,9671470000.00
23-Jul-05,1233.68,1245.15,1228.15,1234.18,1234.18,9388840000.00
16-Jul-05,1227.92,1236.56,1221.13,1233.68,1233.68,9583550000.00
9-Jul-05,1211.86,1233.16,1211.86,1227.92,1227.92,9355920000.00
2-Jul-05,1194.44,1212.73,1183.55,1211.86,1211.86,7542540000.00
25-Jun-05,1191.57,1204.07,1188.30,1194.44,1194.44,8983620000.00
18-Jun-05,1216.96,1219.59,1191.45,1191.57,1191.57,9707200000.00
11-Jun-05,1198.11,1219.55,1194.51,1216.96,1216.96,9383350000.00
4-Jun-05,1196.02,1208.85,1191.09,1198.11,1198.11,8602280000.00
28-May-05,1198.78,1205.64,1191.03,1196.02,1196.02,7092090000.00
21-May-05,1189.28,1199.56,1185.96,1198.78,1198.78,8139890000.00
14-May-05,1154.05,1191.22,1153.64,1189.28,1189.28,9418050000.00
7-May-05,1171.35,1178.87,1146.18,1154.05,1154.05,9765530000.00
30-Apr-05,1156.85,1178.62,1154.71,1171.35,1171.35,10157840000.00
23-Apr-05,1152.12,1164.80,1139.19,1156.85,1156.85,10450920000.00
16-Apr-05,1142.62,1159.95,1136.15,1152.12,1152.12,10894860000.00
9-Apr-05,1181.20,1190.17,1141.92,1142.62,1142.62,10599880000.00
2-Apr-05,1172.79,1191.88,1167.72,1181.20,1181.20,9309920000.00
26-Mar-05,1171.42,1189.80,1163.69,1172.92,1172.92,10449500000.00
19-Mar-05,1189.65,1189.65,1168.70,1171.42,1171.42,7902500000.00
12-Mar-05,1200.08,1210.54,1182.78,1189.65,1189.65,8530450000.00
5-Mar-05,1222.12,1229.11,1198.15,1200.08,1200.08,7770730000.00
26-Feb-05,1211.37,1224.76,1198.13,1222.12,1222.12,8325140000.00
19-Feb-05,1201.59,1212.15,1184.16,1211.37,1211.37,6288460000.00
12-Feb-05,1205.30,1212.44,1197.35,1201.59,1201.59,7438680000.00
5-Feb-05,1203.03,1208.38,1191.54,1205.30,1205.30,7328450000.00
29-Jan-05,1171.36,1203.47,1171.36,1203.03,1203.03,8126140000.00
22-Jan-05,1167.87,1177.50,1163.75,1171.36,1171.36,7983300000.00
15-Jan-05,1184.52,1195.98,1167.82,1167.87,1167.87,6431000000.00
8-Jan-05,1186.19,1194.78,1175.64,1184.52,1184.52,7387000000.00
1-Jan-05,1211.92,1217.80,1182.16,1186.19,1186.19,8017700000.00
25-Dec-04,1210.13,1217.33,1204.92,1211.92,1211.92,4447600000.00
18-Dec-04,1194.20,1213.66,1193.36,1210.13,1210.13,5253400000.00
11-Dec-04,1188.00,1207.97,1188.00,1194.20,1194.20,8805200000.00
4-Dec-04,1191.17,1192.41,1173.79,1188.00,1188.00,7481900000.00
27-Nov-04,1182.65,1197.46,1172.37,1191.17,1191.17,8046400000.00
20-Nov-04,1170.34,1186.62,1167.89,1182.65,1182.65,4475180000.00
13-Nov-04,1184.17,1188.46,1169.19,1170.34,1170.34,7485200000.00
6-Nov-04,1166.17,1184.17,1162.32,1184.17,1184.17,7238400000.00
30-Oct-04,1130.20,1170.87,1127.60,1166.17,1166.17,8329500000.00
23-Oct-04,1095.74,1131.40,1090.29,1130.20,1130.20,7936800000.00
16-Oct-04,1108.20,1117.96,1094.25,1095.74,1095.74,7939100000.00
9-Oct-04,1122.14,1127.01,1102.06,1108.20,1108.20,6944700000.00
2-Oct-04,1131.50,1142.05,1120.19,1122.14,1122.14,7108200000.00
25-Sep-04,1110.11,1131.64,1101.29,1131.50,1131.50,7393200000.00
18-Sep-04,1128.55,1131.54,1108.05,1110.11,1110.11,6444200000.00
11-Sep-04,1123.92,1130.14,1119.82,1128.55,1128.55,6296800000.00
4-Sep-04,1113.63,1125.26,1113.62,1123.92,1123.92,5093200000.00
28-Aug-04,1107.77,1120.80,1094.72,1113.63,1113.63,5165970000.00
21-Aug-04,1098.35,1109.68,1092.82,1107.77,1107.77,5175600000.00
14-Aug-04,1064.80,1100.26,1064.80,1098.35,1098.35,6205800000.00
7-Aug-04,1063.97,1079.04,1060.72,1064.80,1064.80,6322200000.00
31-Jul-04,1101.72,1108.60,1062.23,1063.97,1063.97,6901900000.00
24-Jul-04,1086.20,1103.73,1078.78,1101.72,1101.72,7406800000.00
17-Jul-04,1101.39,1116.27,1083.56,1086.20,1086.20,7463500000.00
10-Jul-04,1112.81,1119.60,1101.07,1101.39,1101.39,6635300000.00
3-Jul-04,1125.38,1125.38,1108.72,1112.81,1112.81,5199300000.00
26-Jun-04,1134.43,1144.20,1123.06,1125.38,1125.38,6784100000.00
19-Jun-04,1135.02,1146.34,1124.37,1134.43,1134.43,7158200000.00
12-Jun-04,1136.47,1138.96,1122.16,1135.02,1135.02,6491000000.00
5-Jun-04,1122.50,1142.18,1122.50,1136.47,1136.47,4839500000.00
29-May-04,1120.68,1129.17,1113.32,1122.50,1122.50,4837400000.00
22-May-04,1093.56,1123.95,1090.74,1120.68,1120.68,6762700000.00
15-May-04,1095.70,1105.93,1079.36,1093.56,1093.56,6801300000.00
8-May-04,1098.70,1102.77,1076.32,1095.70,1095.70,7896800000.00
1-May-04,1107.30,1127.74,1098.63,1098.70,1098.70,7865600000.00
24-Apr-04,1140.60,1146.56,1107.23,1107.30,1107.30,8157900000.00
17-Apr-04,1134.56,1142.77,1116.03,1140.60,1140.60,7664300000.00
10-Apr-04,1139.32,1147.78,1120.75,1134.61,1134.61,7129800000.00
3-Apr-04,1141.81,1150.57,1134.52,1139.32,1139.32,5470000000.00
27-Mar-04,1108.06,1144.81,1108.06,1141.81,1141.81,7488500000.00
20-Mar-04,1109.78,1115.27,1087.16,1108.06,1108.06,7229100000.00
13-Mar-04,1120.57,1125.76,1102.61,1109.78,1109.78,7418000000.00
6-Mar-04,1156.86,1159.94,1105.87,1120.57,1120.57,7680600000.00
28-Feb-04,1144.94,1163.23,1143.78,1156.86,1156.86,6971600000.00
21-Feb-04,1144.11,1151.68,1134.43,1144.94,1144.94,7209000000.00
14-Feb-04,1145.81,1158.98,1139.00,1144.11,1144.11,5821300000.00
7-Feb-04,1142.76,1158.89,1138.70,1145.81,1145.81,7200200000.00
31-Jan-04,1131.13,1142.79,1124.44,1142.76,1142.76,7755100000.00
24-Jan-04,1141.55,1155.38,1122.38,1131.13,1131.13,8552600000.00
17-Jan-04,1139.83,1150.51,1134.62,1141.55,1141.55,6710700000.00
10-Jan-04,1121.86,1139.83,1115.19,1139.83,1139.83,8036800000.00
3-Jan-04,1108.48,1131.92,1108.48,1121.86,1121.86,8366700000.00
27-Dec-03,1095.89,1118.85,1095.89,1108.48,1108.48,4252100000.00
20-Dec-03,1088.66,1098.47,1086.14,1095.89,1095.89,3271130000.00
13-Dec-03,1074.14,1091.06,1068.00,1088.66,1088.66,7747600000.00
6-Dec-03,1061.50,1074.76,1053.41,1074.14,1074.14,6792600000.00
29-Nov-03,1058.20,1074.30,1058.20,1061.50,1061.50,6928900000.00
22-Nov-03,1035.28,1060.63,1035.28,1058.20,1058.20,4221420000.00
15-Nov-03,1050.35,1050.35,1031.20,1035.28,1035.28,6655300000.00
8-Nov-03,1053.21,1063.65,1043.46,1050.35,1050.35,6494500000.00
1-Nov-03,1050.71,1062.39,1044.88,1053.21,1053.21,7092000000.00
25-Oct-03,1028.91,1053.09,1028.91,1050.71,1050.71,7692200000.00
18-Oct-03,1039.32,1048.57,1018.32,1028.91,1028.91,7342400000.00
11-Oct-03,1038.06,1053.79,1036.57,1039.32,1039.32,6603200000.00
4-Oct-03,1029.85,1048.28,1026.27,1038.06,1038.06,6254600000.00
27-Sep-03,996.85,1039.31,990.36,1029.85,1029.85,7363100000.00
20-Sep-03,1036.30,1036.30,996.08,996.85,996.85,7139000000.00
13-Sep-03,1018.63,1040.29,1013.59,1036.30,1036.30,6910110000.00
6-Sep-03,1021.39,1032.41,1007.71,1018.63,1018.63,6868800000.00
30-Aug-03,1008.01,1029.34,1005.73,1021.39,1021.39,6065200000.00
23-Aug-03,993.06,1008.85,983.57,1008.01,1008.01,5312100000.00
16-Aug-03,990.67,1011.01,990.67,993.06,993.06,6355000000.00
9-Aug-03,977.59,992.50,974.21,990.67,990.67,5186470000.00
2-Aug-03,980.15,985.75,960.84,977.59,977.59,6637300000.00
26-Jul-03,998.68,1004.59,978.86,980.15,980.15,7228000000.00
19-Jul-03,993.32,998.89,975.63,998.68,998.68,7013100000.00
12-Jul-03,998.14,1015.41,978.60,993.32,993.32,7656100000.00
5-Jul-03,985.70,1010.43,983.63,998.14,998.14,7291200000.00
28-Jun-03,976.22,995.00,962.10,985.70,985.70,5342600000.00
21-Jun-03,995.69,995.69,973.80,976.22,976.22,6900800000.00
14-Jun-03,988.61,1015.33,988.61,995.69,995.69,7542600000.00
7-Jun-03,987.76,1002.74,972.59,988.61,988.61,6927100000.00
31-May-03,963.59,1007.69,963.59,987.76,987.76,8261700000.00
24-May-03,933.22,965.38,927.33,963.59,963.59,6465600000.00
17-May-03,944.30,944.30,912.05,933.22,933.22,6988300000.00
10-May-03,933.41,948.65,929.30,944.30,944.30,7212900000.00
3-May-03,930.08,939.61,919.72,933.41,933.41,7333500000.00
26-Apr-03,898.81,930.56,898.81,930.08,930.08,7538910000.00
19-Apr-03,893.58,919.74,886.70,898.81,898.81,7401000000.00
12-Apr-03,868.30,896.77,868.30,893.58,893.58,5609400000.00
5-Apr-03,878.85,904.89,862.76,868.30,868.30,6440000000.00
29-Mar-03,863.50,885.89,843.68,878.85,878.85,7127600000.00
22-Mar-03,895.79,895.79,858.09,863.50,863.50,6406000000.00
15-Mar-03,833.27,895.90,827.17,895.79,895.79,8051730000.00
8-Mar-03,828.89,841.39,788.90,833.27,833.27,7660900000.00
1-Mar-03,841.15,852.34,811.23,828.89,828.89,6465900000.00
22-Feb-03,848.17,848.17,818.54,841.15,841.15,6748400000.00
15-Feb-03,834.89,852.87,831.48,848.17,848.17,4918700000.00
8-Feb-03,829.69,843.02,806.29,834.89,834.89,6699600000.00
1-Feb-03,855.70,864.64,826.70,829.69,829.69,6868600000.00
25-Jan-03,861.40,868.72,840.34,855.70,855.70,7579230000.00
18-Jan-03,901.78,906.00,859.71,861.40,861.40,6215350000.00
11-Jan-03,927.57,935.05,899.02,901.78,901.78,7100600000.00
4-Jan-03,908.59,932.89,908.32,927.57,927.57,7494400000.00
28-Dec-02,875.40,911.25,869.45,908.59,908.59,4506300000.00
21-Dec-02,895.74,903.89,873.62,875.40,875.40,3049910000.00
14-Dec-02,889.48,911.22,880.32,895.76,895.76,7138230000.00
7-Dec-02,912.23,912.23,888.48,889.48,889.48,6478600000.00
30-Nov-02,936.31,954.28,895.96,912.23,912.23,7180600000.00
23-Nov-02,930.55,941.82,912.10,936.31,936.31,5111360000.00
16-Nov-02,909.83,937.28,893.09,930.55,930.55,8179200000.00
9-Nov-02,894.74,910.21,872.05,909.83,909.83,6872600000.00
2-Nov-02,900.96,925.66,891.62,894.74,894.74,7587400000.00
26-Oct-02,897.65,907.44,867.91,900.96,900.96,7426300000.00
19-Oct-02,884.39,902.94,873.06,897.65,897.65,7631070000.00
12-Oct-02,835.32,886.68,828.37,884.39,884.39,7944790000.00
5-Oct-02,800.58,843.27,768.63,835.32,835.32,9344320000.00
28-Sep-02,827.37,851.93,794.10,800.58,800.58,8682100000.00
21-Sep-02,845.39,856.60,817.38,827.37,827.37,7860140000.00
14-Sep-02,889.81,902.68,839.09,845.39,845.39,7267800000.00
7-Sep-02,893.92,924.02,877.05,889.81,889.81,5626200000.00
31-Aug-02,916.07,916.07,870.50,893.92,893.92,5247700000.00
24-Aug-02,940.86,955.82,903.33,916.07,916.07,5672200000.00
17-Aug-02,928.77,965.00,927.21,940.86,940.86,6405900000.00
10-Aug-02,908.64,935.38,876.20,928.77,928.77,6638400000.00
3-Aug-02,864.24,913.95,833.44,908.64,908.64,7371600000.00
27-Jul-02,852.84,911.64,852.84,864.24,864.24,8864400000.00
20-Jul-02,847.76,854.13,775.68,852.84,852.84,11685440000.00
13-Jul-02,921.39,926.52,842.07,847.75,847.75,11375400000.00
6-Jul-02,989.03,993.56,900.94,921.39,921.39,8038080000.00
29-Jun-02,989.82,994.46,934.87,989.03,989.03,5475700000.00
22-Jun-02,989.14,1005.88,952.92,989.82,989.82,9106190000.00
15-Jun-02,1007.27,1040.83,985.65,989.14,989.14,6652700000.00
8-Jun-02,1027.53,1039.04,981.63,1007.27,1007.27,7188820000.00
1-Jun-02,1067.14,1070.74,1012.49,1027.53,1027.53,7033800000.00
25-May-02,1083.82,1085.98,1054.26,1067.14,1067.14,4642200000.00
18-May-02,1106.59,1106.59,1075.64,1083.82,1083.82,5404900000.00
11-May-02,1054.99,1106.59,1053.90,1106.59,1106.59,6454300000.00
4-May-02,1073.43,1088.92,1048.96,1054.99,1054.99,6304200000.00
27-Apr-02,1076.32,1091.42,1063.46,1073.43,1073.43,7043200000.00
20-Apr-02,1125.17,1125.17,1076.31,1076.32,1076.32,6835100000.00
13-Apr-02,1111.01,1133.00,1099.41,1125.17,1125.17,6382900000.00
6-Apr-02,1122.73,1131.76,1102.42,1111.01,1111.01,6566300000.00
30-Mar-02,1147.39,1147.84,1119.49,1122.73,1122.73,5841300000.00
23-Mar-02,1148.70,1154.45,1131.61,1147.39,1147.39,4609200000.00
16-Mar-02,1166.16,1173.94,1139.48,1148.70,1148.70,6311900000.00
9-Mar-02,1164.31,1173.03,1151.01,1166.16,1166.16,6571300000.00
2-Mar-02,1131.78,1172.76,1130.93,1164.31,1164.31,7614300000.00
23-Feb-02,1089.84,1131.79,1089.84,1131.78,1131.78,6919100000.00
16-Feb-02,1104.18,1104.18,1074.36,1089.84,1089.84,5421400000.00
9-Feb-02,1096.22,1124.72,1094.68,1104.18,1104.18,6101200000.00
2-Feb-02,1122.20,1122.20,1077.78,1096.22,1096.22,7695200000.00
26-Jan-02,1133.28,1138.63,1081.66,1122.20,1122.20,7942600000.00
19-Jan-02,1127.58,1139.50,1117.43,1133.28,1133.28,5688700000.00
12-Jan-02,1145.60,1148.81,1124.45,1127.58,1127.58,6869200000.00
5-Jan-02,1172.51,1176.97,1145.45,1145.60,1145.60,6530000000.00
29-Dec-01,1161.02,1176.55,1136.23,1172.51,1172.51,5026500000.00
22-Dec-01,1144.89,1164.64,1144.62,1161.02,1161.02,3024470000.00
15-Dec-01,1123.09,1152.44,1122.66,1144.89,1144.89,7283800000.00
8-Dec-01,1158.31,1158.31,1114.53,1123.09,1123.09,6853900000.00
1-Dec-01,1139.45,1173.62,1125.78,1158.31,1158.31,7022800000.00
24-Nov-01,1150.34,1163.38,1125.51,1139.45,1139.45,6560800000.00
17-Nov-01,1138.65,1152.45,1129.78,1150.34,1150.34,4086600000.00
10-Nov-01,1120.31,1148.28,1098.32,1138.65,1138.65,6597000000.00
3-Nov-01,1087.20,1135.75,1087.20,1120.31,1120.31,6646300000.00
27-Oct-01,1104.61,1104.61,1053.61,1087.20,1087.20,6195300000.00
20-Oct-01,1073.48,1110.61,1065.64,1104.61,1104.61,6368100000.00
13-Oct-01,1091.65,1107.12,1057.24,1073.48,1073.48,6245200000.00
6-Oct-01,1071.37,1099.16,1052.76,1091.65,1091.65,6555180000.00
29-Sep-01,1040.94,1084.12,1026.76,1071.38,1071.38,7026800000.00
22-Sep-01,965.80,1040.94,965.80,1040.94,1040.94,7978000000.00
15-Sep-01,1092.54,1092.54,944.75,965.80,965.80,10423890000.00
8-Sep-01,1085.78,1096.94,1073.15,1092.54,1092.54,1276600000.00
1-Sep-01,1133.58,1155.40,1082.12,1085.78,1085.78,5346800000.00
25-Aug-01,1184.93,1186.85,1124.87,1133.58,1133.58,4870500000.00
18-Aug-01,1161.97,1185.15,1153.34,1184.93,1184.93,5079300000.00
11-Aug-01,1190.16,1198.79,1156.07,1161.97,1161.97,4897500000.00
4-Aug-01,1214.35,1214.35,1169.55,1190.16,1190.16,5013400000.00
28-Jul-01,1205.82,1226.27,1200.41,1214.35,1214.35,5536800000.00
21-Jul-01,1210.85,1215.22,1165.54,1205.82,1205.82,5695500000.00
14-Jul-01,1215.68,1225.04,1196.14,1210.85,1210.85,6108600000.00
7-Jul-01,1190.59,1218.54,1168.46,1215.68,1215.68,6209300000.00
30-Jun-01,1224.42,1239.78,1188.74,1190.59,1190.59,3742010000.00
23-Jun-01,1225.35,1237.29,1204.64,1224.38,1224.38,6570760000.00
16-Jun-01,1214.36,1240.24,1207.71,1225.35,1225.35,6382620000.00
9-Jun-01,1264.96,1264.96,1203.03,1214.36,1214.36,5948650000.00
2-Jun-01,1260.67,1286.62,1256.36,1264.96,1264.96,4831000000.00
26-May-01,1277.89,1278.42,1245.96,1260.67,1260.67,4426200000.00
19-May-01,1291.96,1315.93,1276.42,1277.89,1277.89,5498900000.00
12-May-01,1245.67,1296.48,1241.02,1291.96,1291.96,5821700000.00
5-May-01,1266.61,1270.00,1240.79,1245.67,1245.67,5050600000.00
28-Apr-01,1253.05,1272.93,1232.00,1266.61,1266.61,6010300000.00
21-Apr-01,1242.98,1253.07,1207.38,1253.05,1253.05,5869200000.00
14-Apr-01,1183.50,1253.71,1167.38,1242.98,1242.98,6767900000.00
7-Apr-01,1128.43,1183.51,1126.38,1183.50,1183.50,4804700000.00
31-Mar-01,1160.33,1169.51,1091.99,1128.43,1128.43,6701390000.00
24-Mar-01,1139.83,1183.35,1136.26,1160.33,1160.33,6276900000.00
17-Mar-01,1150.53,1180.56,1081.19,1139.83,1139.83,6797250000.00
10-Mar-01,1233.42,1233.42,1148.64,1150.53,1150.53,6790360000.00
3-Mar-01,1234.18,1267.42,1228.42,1233.42,1233.42,5353200000.00
24-Feb-01,1245.86,1272.76,1214.50,1234.18,1234.18,6059100000.00
17-Feb-01,1301.53,1307.16,1215.44,1245.86,1245.86,4917900000.00
10-Feb-01,1314.76,1336.62,1293.18,1301.53,1301.53,5675500000.00
